2026-01-20T10:04:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:04:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:04:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:04:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:04:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:04:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:04:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:04:42+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:04:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:04:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:04:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:04:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:05:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:05:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:05:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:05:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:05:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:05:13+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:05:13+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:05:13+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:05:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:05:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:05:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:05:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:05:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:05:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:05:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:05:33+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:05:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:05:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:05:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:05:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:05:53+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:05:54+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:05:54+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:05:54+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:06:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:06:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:06:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:06:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:06:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:06:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:06:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:06:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:06:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:06:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:06:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:06:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:06:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:06:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:06:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:06:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:06:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:06:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:06:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:06:42+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:06:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:06:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:06:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:06:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:07:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:07:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:07:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:07:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:07:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:07:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:07:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:07:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:07:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:07:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:07:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:07:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:07:34+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:07:34+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:07:34+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:07:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:07:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:07:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:07:42+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:07:54+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:07:54+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:07:54+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:07:54+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:08:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:08:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:08:03+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:08:03+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:08:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:08:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:08:13+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:08:13+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:08:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:08:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:08:23+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:08:24+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:08:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:08:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:08:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:08:33+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:08:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:08:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:08:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:08:42+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:08:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:08:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:08:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:08:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:09:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:09:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:09:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:09:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:09:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:09:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:09:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:09:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:09:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:09:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:09:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:09:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:09:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:09:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:09:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:09:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:09:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:09:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:09:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:09:42+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:09:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:09:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:09:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:09:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:10:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:10:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:10:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:10:03+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:10:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:10:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:10:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:10:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:10:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:10:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:10:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:10:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:10:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:10:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:10:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:10:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:10:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:10:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:10:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:10:42+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:10:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:10:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:10:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:10:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:11:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:11:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:11:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:11:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:11:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:11:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:11:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:11:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:11:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:11:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:11:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:11:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:11:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:11:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:11:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:11:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:11:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:11:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:11:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:11:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:11:53+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:11:53+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:11:54+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:11:54+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:12:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:12:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:12:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:12:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:12:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:12:13+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:12:14+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:12:15+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:12:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:12:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:12:23+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:12:24+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:12:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:12:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:12:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:12:33+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:12:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:12:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:12:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:12:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:12:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:12:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:12:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:12:53+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:13:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:13:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:13:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:13:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:13:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:13:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:13:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:13:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:13:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:13:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:13:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:13:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:13:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:13:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:13:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:13:33+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:13:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:13:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:13:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:13:42+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:13:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:13:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:13:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:13:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:14:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:14:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:14:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:14:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:14:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:14:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:14:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:14:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:14:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:14:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:14:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:14:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:14:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:14:33+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:14:33+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:14:34+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:14:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:14:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:14:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:14:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:14:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:14:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:14:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:14:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:15:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:15:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:15:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:15:03+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:15:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:15:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:15:13+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:15:13+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:15:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:15:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:15:23+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:15:23+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:15:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:15:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:15:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:15:33+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:15:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:15:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:15:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:15:42+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:15:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:15:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:15:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:15:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:16:08+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:16:08+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:16:09+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:16:19+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:16:19+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:16:19+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:16:20+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:16:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:16:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:16:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:16:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:16:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:16:34+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:16:35+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:16:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:16:43+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:16:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:16:44+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:16:55+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:16:56+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:16:56+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:17:03+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:17:03+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:17:03+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:17:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:17:13+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:17:13+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:17:13+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:17:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:17:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:17:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:17:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:17:33+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:17:34+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:17:34+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:17:36+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:17:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:17:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:17:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:17:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:17:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:17:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:17:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:17:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:18:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:18:03+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:18:04+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:18:04+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:18:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:18:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:18:13+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:18:13+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:18:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:18:23+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:18:23+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:18:34+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:18:34+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:18:35+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:18:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:18:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:18:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:18:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:18:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:18:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:18:53+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:18:54+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:19:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:19:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:19:03+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:19:03+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:19:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:19:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:19:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:19:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:19:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:19:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:19:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:19:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:19:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:19:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:19:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:19:33+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:19:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:19:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:19:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:19:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:19:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:19:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:19:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:19:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:20:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:20:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:20:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:20:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:20:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:20:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:20:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:20:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:20:23+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:20:24+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:20:24+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:20:25+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:20:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:20:34+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:20:34+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:20:35+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:20:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:20:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:20:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:20:42+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:20:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:20:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:20:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:20:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:21:03+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T10:21:03+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T10:21:04+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T10:21:04+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T10:21:12+01:00,APPROVED,625.00,Within safe parameters
